Kennziffer,Raumeinheit,Aggregat,year,value
06632001,Alheim,Gemeinde,2017,4951
06632002,"Bad Hersfeld, Kreisstadt",Gemeinde,2017,29767
06632003,"Bebra, Stadt",Gemeinde,2017,14078
06632004,Breitenbach a. Herzberg,Gemeinde,2017,1699
06632005,Cornberg,Gemeinde,2017,1347
06632006,Friedewald,Gemeinde,2017,2420
06632007,Hauneck,Gemeinde,2017,3222
06632008,Haunetal,Gemeinde,2017,2907
06632009,"Heringen (Werra), Stadt",Gemeinde,2017,7223
06632010,Hohenroda,Gemeinde,2017,3089
06632011,Kirchheim,Gemeinde,2017,3539
06632012,Ludwigsau,Gemeinde,2017,5508
06632013,Nentershausen,Gemeinde,2017,2617
06632014,Neuenstein,Gemeinde,2017,2947
06632015,"Niederaula, Marktgemeinde",Gemeinde,2017,5351
06632016,"Philippsthal (Werra), Marktgemeinde",Gemeinde,2017,4183
06632017,Ronshausen,Gemeinde,2017,2307
06632018,"Rotenburg a. d. Fulda, Stadt",Gemeinde,2017,14487
06632019,Schenklengsfeld,Gemeinde,2017,4413
06632020,Wildeck,Gemeinde,2017,5046
06633001,Ahnatal,Gemeinde,2017,7980
06633002,"Bad Karlshafen, Stadt",Gemeinde,2017,3641
06633003,"Baunatal, Stadt",Gemeinde,2017,27704
06633004,Breuna,Gemeinde,2017,3627
06633005,Calden,Gemeinde,2017,7754
06633006,Bad Emstal,Gemeinde,2017,6015
06633007,Espenau,Gemeinde,2017,5231
06633008,Fuldabrück,Gemeinde,2017,8740
06633009,Fuldatal,Gemeinde,2017,12274
06633010,"Grebenstein, Stadt",Gemeinde,2017,5757
06633011,Habichtswald,Gemeinde,2017,5014
06633012,Helsa,Gemeinde,2017,5580
06633013,"Hofgeismar, Stadt",Gemeinde,2017,15210
06633014,"Immenhausen, Stadt",Gemeinde,2017,6985
06633015,Kaufungen,Gemeinde,2017,12459
06633016,"Liebenau, Stadt",Gemeinde,2017,3098
06633017,Lohfelden,Gemeinde,2017,14118
06633018,"Naumburg, Stadt",Gemeinde,2017,5038
06633019,Nieste,Gemeinde,2017,1995
06633020,Niestetal,Gemeinde,2017,11030
06633021,Oberweser,Gemeinde,2017,3206
06633022,Reinhardshagen,Gemeinde,2017,4434
06633023,Schauenburg,Gemeinde,2017,10197
06633024,Söhrewald,Gemeinde,2017,4741
06633025,"Trendelburg, Stadt",Gemeinde,2017,4965
06633026,"Vellmar, Stadt",Gemeinde,2017,18089
06633027,Wahlsburg,Gemeinde,2017,2038
06633028,"Wolfhagen, Stadt",Gemeinde,2017,13121
06633029,"Zierenberg, Stadt",Gemeinde,2017,6633
06633200,"Gutsbezirk Reinhardswald, gemfr. Gebiet",Gemeinde,2017,0
06634001,"Borken (Hessen), Stadt",Gemeinde,2017,12742
06634002,Edermünde,Gemeinde,2017,7370
06634003,"Felsberg, Stadt",Gemeinde,2017,10616
06634004,Frielendorf,Gemeinde,2017,7249
06634005,"Fritzlar, Dom- und Kaiserstadt",Gemeinde,2017,14676
06634006,Gilserberg,Gemeinde,2017,3031
06634007,"Gudensberg, Stadt",Gemeinde,2017,9651
06634008,Guxhagen,Gemeinde,2017,5315
06634009,"Homberg (Efze), Reformationsstadt, Kreisstadt",Gemeinde,2017,14039
06634010,Jesberg,Gemeinde,2017,2322
06634011,Knüllwald,Gemeinde,2017,4417
06634012,Körle,Gemeinde,2017,2933
06634013,Malsfeld,Gemeinde,2017,3962
06634014,"Melsungen, Stadt",Gemeinde,2017,13682
06634015,Morschen,Gemeinde,2017,3240
06634016,Neuental,Gemeinde,2017,3039
06634017,"Neukirchen, Stadt",Gemeinde,2017,7022
06634018,"Niedenstein, Stadt",Gemeinde,2017,5277
06634019,Oberaula,Gemeinde,2017,3221
06634020,Ottrau,Gemeinde,2017,2201
06634021,Schrecksbach,Gemeinde,2017,3045
06634022,"Schwalmstadt, Konfirmationsstadt",Gemeinde,2017,18119
06634023,"Schwarzenborn, Stadt",Gemeinde,2017,1275
06634024,"Spangenberg, Liebenbachstadt",Gemeinde,2017,6278
06634025,Wabern,Gemeinde,2017,7349
06634026,Willingshausen,Gemeinde,2017,4782
06634027,Bad Zwesten,Gemeinde,2017,3901
06635001,Allendorf (Eder),Gemeinde,2017,5602
06635002,"Bad Arolsen, Stadt",Gemeinde,2017,15452
06635003,"Bad Wildungen, Stadt",Gemeinde,2017,17083
06635004,"Battenberg (Eder), Stadt",Gemeinde,2017,5292
06635005,Bromskirchen,Gemeinde,2017,1925
06635006,Burgwald,Gemeinde,2017,4984
06635007,Diemelsee,Gemeinde,2017,4803
06635008,"Diemelstadt, Stadt",Gemeinde,2017,5190
06635009,Edertal,Gemeinde,2017,6301
06635010,"Frankenau, Stadt",Gemeinde,2017,2908
06635011,"Frankenberg (Eder), Stadt",Gemeinde,2017,17753
06635012,"Gemünden (Wohra), Stadt",Gemeinde,2017,3816
06635013,Haina (Kloster),Gemeinde,2017,3490
06635014,"Hatzfeld (Eder), Stadt",Gemeinde,2017,3024
06635015,"Korbach, Hansestadt, Kreisstadt",Gemeinde,2017,23631
06635016,"Lichtenfels, Stadt",Gemeinde,2017,4136
06635017,"Rosenthal, Stadt",Gemeinde,2017,2188
06635018,Twistetal,Gemeinde,2017,4395
06635019,Vöhl,Gemeinde,2017,5608
06635020,"Volkmarsen, Stadt",Gemeinde,2017,6847
06635021,"Waldeck, Stadt",Gemeinde,2017,6759
06635022,Willingen (Upland),Gemeinde,2017,6069
06636001,"Bad Sooden-Allendorf, Stadt",Gemeinde,2017,8594
06636002,Berkatal,Gemeinde,2017,1503
06636003,"Eschwege, Kreisstadt",Gemeinde,2017,19647
06636004,"Großalmerode, Stadt",Gemeinde,2017,6389
06636005,Herleshausen,Gemeinde,2017,2787
06636006,"Hessisch Lichtenau, Stadt",Gemeinde,2017,12284
06636007,Meinhard,Gemeinde,2017,4616
06636008,Meißner,Gemeinde,2017,3005
06636009,Neu-Eichenberg,Gemeinde,2017,1827
06636010,Ringgau,Gemeinde,2017,2924
06636011,"Sontra, Stadt",Gemeinde,2017,7856
06636012,"Waldkappel, Stadt",Gemeinde,2017,4309
06636013,"Wanfried, Stadt",Gemeinde,2017,4175
06636014,Wehretal,Gemeinde,2017,5004
06636015,Weißenborn,Gemeinde,2017,1018
06636016,"Witzenhausen, Stadt",Gemeinde,2017,15163
06636200,"Gutsbezirk Kaufunger Wald, gemfr. Gebiet",Gemeinde,2017,0
07111000,"Koblenz, Stadt",Gemeinde,2017,113844
07131001,"Adenau, Stadt",Gemeinde,2017,2894
07131002,Ahrbrück,Gemeinde,2017,1200
07131003,Altenahr,Gemeinde,2017,1869
07131004,Antweiler,Gemeinde,2017,518
07131005,Aremberg,Gemeinde,2017,212
07131006,"Bad Breisig, Stadt",Gemeinde,2017,9369
07131007,"Bad Neuenahr-Ahrweiler, Stadt",Gemeinde,2017,28048
07131008,Barweiler,Gemeinde,2017,382
07131009,Bauler,Gemeinde,2017,65
07131011,Berg,Gemeinde,2017,1256
07131014,Brohl-Lützing,Gemeinde,2017,2492
07131015,Dankerath,Gemeinde,2017,77
07131016,Dedenbach,Gemeinde,2017,453
07131017,Dernau,Gemeinde,2017,1723
07131018,Dorsel,Gemeinde,2017,188
07131021,Eichenbach,Gemeinde,2017,72
07131022,Fuchshofen,Gemeinde,2017,91
07131025,Gönnersdorf,Gemeinde,2017,627
07131026,Harscheid,Gemeinde,2017,145
07131027,Heckenbach,Gemeinde,2017,240
07131028,Herschbroich,Gemeinde,2017,266
07131029,Hönningen,Gemeinde,2017,1038
07131030,Hoffeld,Gemeinde,2017,281
07131032,Honerath,Gemeinde,2017,152
07131033,Hümmel,Gemeinde,2017,471
07131034,Insul,Gemeinde,2017,463
07131036,Kalenborn,Gemeinde,2017,672
07131037,Kaltenborn,Gemeinde,2017,349
07131039,Kesseling,Gemeinde,2017,593
07131040,Kirchsahr,Gemeinde,2017,368
07131041,Königsfeld,Gemeinde,2017,700
07131042,Kottenborn,Gemeinde,2017,175
07131044,Leimbach,Gemeinde,2017,473
07131047,Lind,Gemeinde,2017,550
07131049,Mayschoß,Gemeinde,2017,914
07131050,Meuspath,Gemeinde,2017,158
07131051,Müllenbach,Gemeinde,2017,467
07131052,Müsch,Gemeinde,2017,210
07131054,Niederdürenbach,Gemeinde,2017,946
07131055,Niederzissen,Gemeinde,2017,2684
07131058,Nürburg,Gemeinde,2017,174
07131059,Oberdürenbach,Gemeinde,2017,635
07131060,Oberzissen,Gemeinde,2017,1090
07131062,Ohlenhard,Gemeinde,2017,145
07131065,Pomster,Gemeinde,2017,156
07131066,Quiddelbach,Gemeinde,2017,249
07131068,Rech,Gemeinde,2017,548
07131069,Reifferscheid,Gemeinde,2017,499
07131070,"Remagen, Stadt",Gemeinde,2017,16725
07131072,Rodder,Gemeinde,2017,239
07131073,Schalkenbach,Gemeinde,2017,814
07131074,Schuld,Gemeinde,2017,680
07131075,Senscheid,Gemeinde,2017,93
07131076,Sierscheid,Gemeinde,2017,91
07131077,"Sinzig, Stadt",Gemeinde,2017,17540
07131079,Trierscheid,Gemeinde,2017,67
07131081,Waldorf,Gemeinde,2017,880
07131082,Wershofen,Gemeinde,2017,886
07131083,Wiesemscheid,Gemeinde,2017,241
07131084,Wimbach,Gemeinde,2017,449
07131085,Winnerath,Gemeinde,2017,184
07131086,Wirft,Gemeinde,2017,159
07131090,Grafschaft,Gemeinde,2017,10914
07131201,Brenk,Gemeinde,2017,178
07131202,Burgbrohl,Gemeinde,2017,3187
07131204,Galenberg,Gemeinde,2017,214
07131205,Glees,Gemeinde,2017,595
07131206,Hohenleimbach,Gemeinde,2017,351
07131208,Spessart,Gemeinde,2017,772
07131209,Wassenach,Gemeinde,2017,1220
07131210,Wehr,Gemeinde,2017,1126
07131211,Weibern,Gemeinde,2017,1515
07131501,Dümpelfeld,Gemeinde,2017,578
07131502,Kempenich,Gemeinde,2017,1869
07132001,Almersbach,Gemeinde,2017,392
07132002,Alsdorf,Gemeinde,2017,1498
07132004,Bachenberg,Gemeinde,2017,108
07132005,Berzhausen,Gemeinde,2017,196
07132006,"Betzdorf, Stadt",Gemeinde,2017,10139
07132007,Birkenbeul,Gemeinde,2017,431
07132008,Birken-Honigsessen,Gemeinde,2017,2503
07132009,Birnbach,Gemeinde,2017,628
07132010,Bitzen,Gemeinde,2017,708
07132011,Mittelhof,Gemeinde,2017,988
07132012,Brachbach,Gemeinde,2017,2303
07132013,Breitscheidt,Gemeinde,2017,957
07132014,Bruchertseifen,Gemeinde,2017,742
07132015,Bürdenbach,Gemeinde,2017,574
07132016,Burglahr,Gemeinde,2017,517
07132017,Busenhausen,Gemeinde,2017,336
07132018,"Daaden, Stadt",Gemeinde,2017,4225
07132019,Derschen,Gemeinde,2017,958
07132020,Dickendorf,Gemeinde,2017,339
07132022,Eichelhardt,Gemeinde,2017,510
07132023,Eichen,Gemeinde,2017,530
07132024,Elben,Gemeinde,2017,345
07132025,Elkenroth,Gemeinde,2017,1814
07132026,Emmerzhausen,Gemeinde,2017,672
07132027,Ersfeld,Gemeinde,2017,74
07132028,Etzbach,Gemeinde,2017,1339
07132029,Eulenberg,Gemeinde,2017,44
07132030,Fensdorf,Gemeinde,2017,386
07132031,Fiersbach,Gemeinde,2017,243
07132032,Flammersfeld,Gemeinde,2017,1332
07132033,Fluterschen,Gemeinde,2017,672
07132034,Forst,Gemeinde,2017,586
07132035,Forstmehren,Gemeinde,2017,159
07132036,Friedewald,Gemeinde,2017,1108
07132037,Friesenhagen,Gemeinde,2017,1551
07132038,Fürthen,Gemeinde,2017,1143
07132039,Gebhardshain,Gemeinde,2017,1908
07132040,Gieleroth,Gemeinde,2017,643
07132041,Giershausen,Gemeinde,2017,99
07132042,Grünebach,Gemeinde,2017,520
07132043,Güllesheim,Gemeinde,2017,699
07132044,Hamm (Sieg),Gemeinde,2017,3426
07132045,Harbach,Gemeinde,2017,538
07132046,Hasselbach,Gemeinde,2017,316
07132047,Helmenzen,Gemeinde,2017,870
07132048,Helmeroth,Gemeinde,2017,179
07132049,Hemmelzen,Gemeinde,2017,256
07132050,"Herdorf, Stadt",Gemeinde,2017,6563
07132051,Heupelzen,Gemeinde,2017,254
07132052,Hilgenroth,Gemeinde,2017,295
07132053,Hirz-Maulsbach,Gemeinde,2017,304
07132054,Hövels,Gemeinde,2017,546
07132055,Horhausen (Westerwald),Gemeinde,2017,1942
07132056,Idelberg,Gemeinde,2017,59
07132057,Ingelbach,Gemeinde,2017,534
07132058,Isert,Gemeinde,2017,116
07132059,Kausen,Gemeinde,2017,787
07132060,Kescheid,Gemeinde,2017,120
07132061,Kettenhausen,Gemeinde,2017,289
07132062,Kircheib,Gemeinde,2017,518
07132063,"Kirchen (Sieg), Stadt",Gemeinde,2017,8567
07132064,Kraam,Gemeinde,2017,174
07132065,Krunkel,Gemeinde,2017,613
07132066,Malberg,Gemeinde,2017,964
07132067,Mammelzen,Gemeinde,2017,1062
07132068,Mauden,Gemeinde,2017,108
07132069,Mehren,Gemeinde,2017,468
07132070,Michelbach (Westerwald),Gemeinde,2017,519
07132071,Molzhain,Gemeinde,2017,540
07132072,Mudersbach,Gemeinde,2017,5796
07132073,Nauroth,Gemeinde,2017,1123
07132074,Neitersen,Gemeinde,2017,785
07132075,Niederdreisbach,Gemeinde,2017,854
07132076,Niederfischbach,Gemeinde,2017,4178
07132077,Niederirsen,Gemeinde,2017,103
07132078,Niedersteinebach,Gemeinde,2017,207
07132079,Nisterberg,Gemeinde,2017,363
07132080,Katzwinkel (Sieg),Gemeinde,2017,1804
07132081,Obererbach (Westerwald),Gemeinde,2017,567
07132082,Oberirsen,Gemeinde,2017,614
07132083,Oberlahr,Gemeinde,2017,750
07132084,Obernau,Gemeinde,2017,184
07132085,Obersteinebach,Gemeinde,2017,242
07132086,Oberwambach,Gemeinde,2017,409
07132087,Ölsen,Gemeinde,2017,93
07132088,Orfgen,Gemeinde,2017,232
07132089,Peterslahr,Gemeinde,2017,289
07132090,Pleckhausen,Gemeinde,2017,791
07132091,Pracht,Gemeinde,2017,1444
07132092,Racksen,Gemeinde,2017,145
07132093,Reiferscheid,Gemeinde,2017,446
07132094,Rettersen,Gemeinde,2017,357
07132095,Rosenheim (Landkreis Altenkirchen),Gemeinde,2017,749
07132096,Roth,Gemeinde,2017,1458
07132097,Rott,Gemeinde,2017,350
07132098,Scheuerfeld,Gemeinde,2017,2003
07132099,Schöneberg,Gemeinde,2017,402
07132100,Schürdt,Gemeinde,2017,267
07132101,Schutzbach,Gemeinde,2017,354
07132102,Seelbach bei Hamm (Sieg),Gemeinde,2017,137
07132103,Seelbach (Westerwald),Gemeinde,2017,301
07132104,Seifen,Gemeinde,2017,126
07132105,Selbach (Sieg),Gemeinde,2017,777
07132106,Sörth,Gemeinde,2017,238
07132107,Steinebach/ Sieg,Gemeinde,2017,1221
07132108,Steineroth,Gemeinde,2017,581
07132109,Stürzelbach,Gemeinde,2017,235
07132110,Volkerzen,Gemeinde,2017,80
07132111,Wallmenroth,Gemeinde,2017,1173
07132112,Walterschen,Gemeinde,2017,139
07132113,Weitefeld,Gemeinde,2017,2262
07132114,Werkhausen,Gemeinde,2017,232
07132115,Weyerbusch,Gemeinde,2017,1373
07132116,Willroth,Gemeinde,2017,891
07132117,"Wissen, Stadt",Gemeinde,2017,8419
07132118,Wölmersen,Gemeinde,2017,378
07132119,Ziegenhain,Gemeinde,2017,151
07132201,Berod bei Hachenburg,Gemeinde,2017,559
07132501,"Altenkirchen (Westerwald), Stadt",Gemeinde,2017,6313
07133001,Abtweiler,Gemeinde,2017,202
07133002,Allenfeld,Gemeinde,2017,201
07133003,Altenbamberg,Gemeinde,2017,742
07133004,Argenschwang,Gemeinde,2017,341
07133005,Auen,Gemeinde,2017,181
07133006,"Bad Kreuznach, Stadt",Gemeinde,2017,50484
07133008,Bärenbach,Gemeinde,2017,508
07133009,Bärweiler,Gemeinde,2017,222
07133010,Becherbach bei Kirn,Gemeinde,2017,384
07133011,Becherbach,Gemeinde,2017,857
07133012,Biebelsheim,Gemeinde,2017,616
07133013,Bockenau,Gemeinde,2017,1218
07133014,Boos,Gemeinde,2017,369
07133015,Braunweiler,Gemeinde,2017,619
07133016,Brauweiler,Gemeinde,2017,59
07133017,Breitenheim,Gemeinde,2017,394
07133018,Bretzenheim,Gemeinde,2017,2587
07133019,Burgsponheim,Gemeinde,2017,242
07133020,Callbach,Gemeinde,2017,368
07133021,Dalberg,Gemeinde,2017,225
07133022,Daubach,Gemeinde,2017,216
07133023,Daxweiler,Gemeinde,2017,776
07133024,Desloch,Gemeinde,2017,339
07133025,Dörrebach,Gemeinde,2017,701
07133026,Dorsheim,Gemeinde,2017,713
07133027,Duchroth,Gemeinde,2017,545
07133028,Eckenroth,Gemeinde,2017,212
07133030,Feilbingert,Gemeinde,2017,1549
07133031,Frei-Laubersheim,Gemeinde,2017,1034
07133032,Fürfeld,Gemeinde,2017,1563
07133033,Gebroth,Gemeinde,2017,167
07133035,Guldental,Gemeinde,2017,2449
07133036,Gutenberg,Gemeinde,2017,954
07133037,Hackenheim,Gemeinde,2017,2070
07133038,Hahnenbach,Gemeinde,2017,507
07133039,Hallgarten,Gemeinde,2017,754
07133040,Hargesheim,Gemeinde,2017,2899
07133041,Heimweiler,Gemeinde,2017,396
07133042,Heinzenberg,Gemeinde,2017,24
07133043,Hennweiler,Gemeinde,2017,1235
07133044,Hergenfeld,Gemeinde,2017,508
07133045,Hochstätten,Gemeinde,2017,631
07133046,Hochstetten-Dhaun,Gemeinde,2017,1620
07133047,Horbach,Gemeinde,2017,41
07133048,Hüffelsheim,Gemeinde,2017,1328
07133049,Hundsbach,Gemeinde,2017,378
07133050,Ippenschied,Gemeinde,2017,152
07133051,Jeckenbach,Gemeinde,2017,217
07133052,"Kirn, Stadt",Gemeinde,2017,8256
07133053,Kirschroth,Gemeinde,2017,262
07133054,Langenlonsheim,Gemeinde,2017,3847
07133055,Langenthal,Gemeinde,2017,94
07133056,Laubenheim,Gemeinde,2017,802
07133057,Lauschied,Gemeinde,2017,543
07133058,Lettweiler,Gemeinde,2017,205
07133059,Limbach,Gemeinde,2017,289
07133060,Löllbach,Gemeinde,2017,217
07133061,Mandel,Gemeinde,2017,893
07133062,Martinstein,Gemeinde,2017,269
07133063,Meckenbach,Gemeinde,2017,359
07133064,Meddersheim,Gemeinde,2017,1314
07133065,"Meisenheim, Stadt",Gemeinde,2017,2809
07133066,Merxheim,Gemeinde,2017,1397
07133067,Monzingen,Gemeinde,2017,1583
07133068,Münchwald,Gemeinde,2017,277
07133069,Neu-Bamberg,Gemeinde,2017,939
07133070,Niederhausen,Gemeinde,2017,568
07133071,Norheim,Gemeinde,2017,1507
07133072,Nußbaum,Gemeinde,2017,458
07133073,Oberhausen bei Kirn,Gemeinde,2017,901
07133074,Oberhausen an der Nahe,Gemeinde,2017,373
07133075,Oberstreit,Gemeinde,2017,284
07133076,Odernheim am Glan,Gemeinde,2017,1659
07133077,Otzweiler,Gemeinde,2017,193
07133078,Pfaffen-Schwabenheim,Gemeinde,2017,1324
07133080,Pleitersheim,Gemeinde,2017,317
07133081,Raumbach,Gemeinde,2017,403
07133082,Rehbach,Gemeinde,2017,47
07133083,Rehborn,Gemeinde,2017,698
07133084,Reiffelbach,Gemeinde,2017,223
07133085,Roth,Gemeinde,2017,297
07133086,Roxheim,Gemeinde,2017,2439
07133087,Rümmelsheim,Gemeinde,2017,1400
07133088,Sankt Katharinen,Gemeinde,2017,379
07133089,Schloßböckelheim,Gemeinde,2017,394
07133090,Schmittweiler,Gemeinde,2017,195
07133091,Schöneberg,Gemeinde,2017,626
07133092,Schweinschied,Gemeinde,2017,155
07133093,Schweppenhausen,Gemeinde,2017,866
07133094,Seesbach,Gemeinde,2017,508
07133095,Seibersbach,Gemeinde,2017,1310
07133096,Simmertal,Gemeinde,2017,1856
07133098,Sommerloch,Gemeinde,2017,417
07133099,Spabrücken,Gemeinde,2017,1130
07133100,Spall,Gemeinde,2017,176
07133101,Sponheim,Gemeinde,2017,750
07133102,Staudernheim,Gemeinde,2017,1370
07133103,"Stromberg, Stadt",Gemeinde,2017,3286
07133104,Tiefenthal,Gemeinde,2017,126
07133105,Traisen,Gemeinde,2017,577
07133106,Volxheim,Gemeinde,2017,1145
07133107,Waldböckelheim,Gemeinde,2017,2156
07133108,Waldlaubersheim,Gemeinde,2017,801
07133109,Wallhausen,Gemeinde,2017,1511
07133110,Warmsroth,Gemeinde,2017,436
07133111,Weiler bei Monzingen,Gemeinde,2017,446
07133112,Weinsheim,Gemeinde,2017,1811
07133113,Weitersborn,Gemeinde,2017,214
07133114,Windesheim,Gemeinde,2017,1799
07133115,Winterbach,Gemeinde,2017,485
07133116,Winterburg,Gemeinde,2017,195
07133117,Rüdesheim,Gemeinde,2017,2654
07133201,Bruschied,Gemeinde,2017,281
07133202,Kellenbach,Gemeinde,2017,249
07133203,Königsau,Gemeinde,2017,59
07133204,Schneppenbach,Gemeinde,2017,219
07133205,Schwarzerden,Gemeinde,2017,223
07133501,"Bad Sobernheim, Stadt",Gemeinde,2017,6501
07134001,Abentheuer,Gemeinde,2017,430
07134002,Achtelsbach,Gemeinde,2017,413
07134003,Allenbach,Gemeinde,2017,646
07134004,Asbach,Gemeinde,2017,142
07134005,"Baumholder, Stadt",Gemeinde,2017,3967
07134006,Bergen,Gemeinde,2017,437
07134007,Berglangenbach,Gemeinde,2017,449
07134008,Berschweiler bei Baumholder,Gemeinde,2017,528
07134009,Berschweiler bei Kirn,Gemeinde,2017,270
07134010,"Birkenfeld, Stadt",Gemeinde,2017,6923
07134011,Börfink,Gemeinde,2017,172
07134012,Bollenbach,Gemeinde,2017,130
07134013,Breitenthal,Gemeinde,2017,313
07134014,Bruchweiler,Gemeinde,2017,500
07134015,Brücken,Gemeinde,2017,1189
07134016,Buhlenberg,Gemeinde,2017,482
07134017,Bundenbach,Gemeinde,2017,854
07134018,Dambach,Gemeinde,2017,159
07134019,Dickesbach,Gemeinde,2017,430
07134020,Dienstweiler,Gemeinde,2017,339
07134021,Eckersweiler,Gemeinde,2017,169
07134022,Elchweiler,Gemeinde,2017,90
07134023,Ellenberg,Gemeinde,2017,98
07134024,Ellweiler,Gemeinde,2017,304
07134025,Fischbach,Gemeinde,2017,891
07134026,Fohren-Linden,Gemeinde,2017,329
07134027,Frauenberg,Gemeinde,2017,384
07134028,Gerach,Gemeinde,2017,227
07134029,Gimbweiler,Gemeinde,2017,395
07134030,Gösenroth,Gemeinde,2017,250
07134031,Gollenberg,Gemeinde,2017,116
07134032,Griebelschied,Gemeinde,2017,174
07134033,Hahnweiler,Gemeinde,2017,176
07134034,Hattgenstein,Gemeinde,2017,258
07134035,Hausen,Gemeinde,2017,194
07134036,Heimbach,Gemeinde,2017,1022
07134037,Hellertshausen,Gemeinde,2017,183
07134038,Herborn,Gemeinde,2017,513
07134039,Herrstein,Gemeinde,2017,825
07134040,Hettenrodt,Gemeinde,2017,643
07134041,Hintertiefenbach,Gemeinde,2017,314
07134042,Hoppstädten-Weiersbach,Gemeinde,2017,3575
07134043,Horbruch,Gemeinde,2017,348
07134044,Hottenbach,Gemeinde,2017,587
07134045,"Idar-Oberstein, Stadt",Gemeinde,2017,28357
07134046,Kempfeld,Gemeinde,2017,758
07134047,Kirschweiler,Gemeinde,2017,1070
07134048,Kronweiler,Gemeinde,2017,321
07134049,Krummenau,Gemeinde,2017,174
07134050,Leisel,Gemeinde,2017,533
07134051,Leitzweiler,Gemeinde,2017,114
07134052,Mackenrodt,Gemeinde,2017,377
07134053,Meckenbach,Gemeinde,2017,118
07134054,Mettweiler,Gemeinde,2017,262
07134055,Mittelreidenbach,Gemeinde,2017,739
07134056,Mörschied,Gemeinde,2017,811
07134057,Niederbrombach,Gemeinde,2017,476
07134058,Niederhambach,Gemeinde,2017,312
07134059,Niederhosenbach,Gemeinde,2017,291
07134060,Niederwörresbach,Gemeinde,2017,858
07134061,Nohen,Gemeinde,2017,339
07134062,Oberbrombach,Gemeinde,2017,429
07134063,Oberhambach,Gemeinde,2017,265
07134064,Oberhosenbach,Gemeinde,2017,135
07134065,Oberkirn,Gemeinde,2017,320
07134066,Oberreidenbach,Gemeinde,2017,617
07134067,Oberwörresbach,Gemeinde,2017,126
07134068,Reichenbach,Gemeinde,2017,546
07134069,Rhaunen,Gemeinde,2017,2188
07134070,Rimsberg,Gemeinde,2017,121
07134071,Rinzenberg,Gemeinde,2017,323
07134072,Rötsweiler-Nockenthal,Gemeinde,2017,472
07134073,Rohrbach,Gemeinde,2017,175
07134074,Rückweiler,Gemeinde,2017,406
07134075,Ruschberg,Gemeinde,2017,800
07134076,Schauren,Gemeinde,2017,497
07134077,Schmidthachenbach,Gemeinde,2017,380
07134078,Schmißberg,Gemeinde,2017,209
07134079,Schwerbach,Gemeinde,2017,51
07134080,Schwollen,Gemeinde,2017,434
07134081,Sensweiler,Gemeinde,2017,426
07134082,Sien,Gemeinde,2017,517
07134083,Sienhachenbach,Gemeinde,2017,186
07134084,Siesbach,Gemeinde,2017,367
07134085,Sonnenberg-Winnenberg,Gemeinde,2017,434
07134086,Sonnschied,Gemeinde,2017,107
07134087,Stipshausen,Gemeinde,2017,846
07134088,Sulzbach,Gemeinde,2017,281
07134089,Veitsrodt,Gemeinde,2017,712
07134090,Vollmersbach,Gemeinde,2017,470
07134091,Weiden,Gemeinde,2017,82
07134092,Weitersbach,Gemeinde,2017,88
07134093,Wickenrodt,Gemeinde,2017,165
07134094,Wilzenberg-Hußweiler,Gemeinde,2017,281
07134095,Wirschweiler,Gemeinde,2017,294
07134502,Langweiler,Gemeinde,2017,230
07135001,Alf,Gemeinde,2017,844
07135002,Alflen,Gemeinde,2017,813
07135003,Altlay,Gemeinde,2017,439
07135004,Altstrimmig,Gemeinde,2017,336
07135005,Auderath,Gemeinde,2017,639
07135007,Beilstein,Gemeinde,2017,123
07135008,Beuren,Gemeinde,2017,420
07135009,Binningen,Gemeinde,2017,697
07135010,Blankenrath,Gemeinde,2017,1651
07135011,Brachtendorf,Gemeinde,2017,264
07135012,Bremm,Gemeinde,2017,768
07135013,Briedel,Gemeinde,2017,933
07135014,Brieden,Gemeinde,2017,136
07135015,Briedern,Gemeinde,2017,352
07135016,Brohl,Gemeinde,2017,357
07135017,Bruttig-Fankel,Gemeinde,2017,1078
07135018,Büchel,Gemeinde,2017,1127
07135019,Bullay,Gemeinde,2017,1578
07135020,"Cochem, Stadt",Gemeinde,2017,5332
07135021,Dohr,Gemeinde,2017,629
07135022,Dünfus,Gemeinde,2017,272
07135023,Düngenheim,Gemeinde,2017,1294
07135024,Ediger-Eller,Gemeinde,2017,968
07135025,Ellenz-Poltersdorf,Gemeinde,2017,854
07135026,Eppenberg,Gemeinde,2017,215
07135027,Ernst,Gemeinde,2017,547
07135028,Eulgem,Gemeinde,2017,197
07135029,Faid,Gemeinde,2017,1038
07135030,Filz,Gemeinde,2017,89
07135031,Forst (Eifel),Gemeinde,2017,364
07135032,Forst (Hunsrück),Gemeinde,2017,61
07135033,Gamlen,Gemeinde,2017,490
07135034,Gevenich,Gemeinde,2017,668
07135035,Gillenbeuren,Gemeinde,2017,246
07135036,Greimersburg,Gemeinde,2017,693
07135037,Grenderich,Gemeinde,2017,384
07135038,Hambuch,Gemeinde,2017,752
07135039,Haserich,Gemeinde,2017,200
07135040,Hauroth,Gemeinde,2017,313
07135041,Hesweiler,Gemeinde,2017,129
07135042,Illerich,Gemeinde,2017,761
07135043,Kaifenheim,Gemeinde,2017,821
07135044,Kail,Gemeinde,2017,288
07135045,"Kaisersesch, Stadt",Gemeinde,2017,3164
07135046,Kalenborn,Gemeinde,2017,229
07135048,Kliding,Gemeinde,2017,210
07135049,Klotten,Gemeinde,2017,1232
